
functions called:
filename: <decorator-gen-0>, modulename: <decorator-gen-0>, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_tensor_str.py, modulename: _tensor_str, funcname: set_printoptions
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_torch_docs.py, modulename: _torch_docs, funcname: <dictcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_torch_docs.py, modulename: _torch_docs, funcname: <listcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_torch_docs.py, modulename: _torch_docs, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_torch_docs.py, modulename: _torch_docs, funcname: merge_dicts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_torch_docs.py, modulename: _torch_docs, funcname: parse_kwargs
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: <lambda>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: ExceptionWrapper
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: KeyErrorMessage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _get_available_device_type
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _get_current_device_index
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _get_device_attr
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _get_device_index
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _rebuild_parameter
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _rebuild_tensor
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _rebuild_tensor_v2
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils.py, modulename: _utils, funcname: _validate_loaded_sparse_tensors
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils_internal.py, modulename: _utils_internal, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\_utils_internal.py, modulename: _utils_internal, funcname: resolve_library_path
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\anomaly_mode.py, modulename: anomaly_mode, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\anomaly_mode.py, modulename: anomaly_mode, funcname: detect_anomaly
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\anomaly_mode.py, modulename: anomaly_mode, funcname: set_detect_anomaly
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: BackwardCFunction
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: Function
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: FunctionMeta
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: FunctionMeta.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: InplaceFunction
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: NestedIOFunction
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: _ContextMethodMixin
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: _HookMixin
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: _iter_filter
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: _nested_map
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\function.py, modulename: function, funcname: once_differentiable
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\functional.py, modulename: functional, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: _DecoratorContextManager
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: _DecoratorContextManager.__call__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: decorate_context
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: enable_grad
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: no_grad
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: no_grad.__enter__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: no_grad.__exit__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: no_grad.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: set_grad_enabled
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\grad_mode.py, modulename: grad_mode, funcname: set_grad_enabled.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\gradcheck.py, modulename: gradcheck, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: EnforceUnique
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: EventList
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: FormattedTimesMixin
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: FunctionEvent
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: FunctionEventAvg
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: Interval
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: StringTable
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: attr_formatter
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: emit_nvtx
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: profile
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\profiler.py, modulename: profiler, funcname: record_function
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\variable.py, modulename: variable, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\variable.py, modulename: variable, funcname: Variable
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\autograd\variable.py, modulename: variable, funcname: VariableMeta
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: ContextProp
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: ContextProp.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: PropModule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: PropModule.__getattr__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\__init__.py, modulename: __init__, funcname: PropModule.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuBLASModule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCache
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCacheAttrContextProp
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCacheAttrContextProp.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCacheManager
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCacheManager.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cuda\__init__.py, modulename: __init__, funcname: cuFFTPlanCacheManager.__setattr__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cudnn\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cudnn\__init__.py, modulename: __init__, funcname: CudnnModule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\cudnn\__init__.py, modulename: __init__, funcname: CudnnModule.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\mkl\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\mkldnn\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\mkldnn\__init__.py, modulename: __init__, funcname: MkldnnModule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\mkldnn\__init__.py, modulename: __init__, funcname: MkldnnModule.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\openmp\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: QuantizedEngine
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: QuantizedEngine.__getattr__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: QuantizedEngine.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: _QEngineProp
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\backends\quantized\__init__.py, modulename: __init__, funcname: _SupportedQEnginesProp
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: <listcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: BFloat16Storage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: BoolStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: ByteStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: CharStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: ComplexDoubleStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: ComplexFloatStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: CudaError
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: DeferredCudaCallError
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: DoubleStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: FloatStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: HalfStorage
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\torch\cuda\__init__.py, modulename: __init__, funcname: IntStorage
